news_context,label,category,source_type,news_id,generated_at,meta_intent,meta_style
"शीर्षक: निपालमा आकाशबाट पानी फाल्ने घटना भएको घोषणा गरियो, जसले देशभित्र पानीको आपूर्ति सुनिश्चित गर्नेछ।",1,disaster,social_media,NP_0023039,2026-01-17T17:59:45.391661,misleading,sensational
"शीर्षक: प्रधानमन्त्री सुनील गुरुङले नयाँ ग्रामीण विकास नीति घोषणा गरे। यस नीति अन्तर्गत २०० मिलियन डलरको बजेटको साथ ग्रामीण स्वास्थ्य, शिक्षा र बुनियादी ढाँचा निर्माणमा केन्द्रित गरिनेछ।",0,politics,online_portal,NP_0023040,2026-01-17T18:02:17.376681,informative,formal
शीर्षक: सरकारले विदेशी ऋणको १००% चुक्‍ति गरेको भनी झूठो रिपोर्ट फैलाइएको छ।,1,economy,social_media,NP_0023041,2026-01-17T18:02:17.376696,misleading,sensational
"शीर्षक: स्वास्थ्य मन्त्रालयले दादुरा-रुबेला खोप अभियान सुरु गर्‍यो। १००,००० भन्दा बढी खोप दर्ता गरिएका छन् र सबै उमेर समूहमा उपलब्ध गराइएका छन्।",0,health,online_portal,NP_0023042,2026-01-17T18:02:17.376701,informative,formal
शीर्षक: काठमाण्डौंमा १००% महिलाहरुले कुखुरा खाएको रिपोर्टले सामाजिक मिडिया हल्ला मचायो।,1,society,social_media,NP_0023043,2026-01-17T18:02:17.376705,misleading,sensational
"शीर्षक: नपालेको स्मार्टफोन कम्पनीले नयाँ मोडेल ‘इकोवाइब २०२४’ घोषणा गर्‍यो, जसमा १००% पुनर्चक्रण योग्य सामग्री प्रयोग गरिएको छ।",0,technology,online_portal,NP_0023044,2026-01-17T18:02:17.376708,informative,formal
"शीर्षक: गहिरो माटोमा १००% धान उत्पादन हुने दावी गरिएको छ, तर वैज्ञानिक अध्ययनले यसलाई असम्भव बताएको छ।",1,agriculture,social_media,NP_0023045,2026-01-17T18:02:17.376711,misleading,sensational
"शीर्षक: भूटानसँग पर्यटन सम्झौता सम्पन्न भयो, जसले काठमाण्डौंमा २०% पर्यटन वृद्धि अपेक्षा गरिएको छ।",0,tourism,online_portal,NP_0023046,2026-01-17T18:02:17.376715,informative,formal
"शीर्षक: नपालेको विश्वविद्यालयले १००% छात्रलाई नोकरी ग्यारेन्टी दिने दावी गर्‍यो, तर वास्तविकता भिन्न छ।",1,education,social_media,NP_0023047,2026-01-17T18:02:17.376718,misleading,sensational
"शीर्षक: काठमाण्डौंमा चोरीको घटना १५% ले बढेको रिपोर्ट आएको छ, जसमा ५ जना व्यक्तिलाई पक्राउ गरियो।",0,crime,online_portal,NP_0023048,2026-01-17T18:02:17.376721,informative,formal
"शीर्षक: नपालेको भूकम्प ८.० मापनमा भएको दावीले क्षेत्रीय हल्ला मचायो, तर भौगोलिक विभागले यसलाई असत्य बताएको छ।",1,disaster,social_media,NP_0023049,2026-01-17T18:02:17.376724,misleading,sensational
