news_context,label,category,source_type,news_id,generated_at,meta_intent,meta_style
नेपाली सूचना प्रौद्योगिकी विकास बोर्डले आजै ५G नेटवर्कको पहिलो चरणको परीक्षण सफलतापूर्वक सम्पन्न गरेको घोषणा गर्‍यो।,0,technology,government_release,NP_0009292,2026-01-16T08:09:09.780803,informative,formal
कृषि विभागले घोषणा गर्‍यो कि सबै किसानहरूलाई आजै १००% फसल प्रतिफलको ग्यारेन्टी दिइनेछ।,1,agriculture,social_media,NP_0009293,2026-01-16T08:09:09.780807,misleading,sensational
नेपाल पर्यटन बोर्डले आजै 'सुरक्षित पर्यटन' कार्यक्रमको अन्तर्गत २० नयाँ पर्यटन स्थलहरूलाई अन्तर्राष्ट्रिय मान्यता प्राप्त गराएको घोषणा गर्‍यो।,0,tourism,online_portal,NP_0009294,2026-01-16T08:09:09.780811,informative,formal
शिक्षा मन्त्रालयले घोषणा गर्‍यो कि आगामी वर्षदेखि सबै विश्वविद्यालयहरूमा १००% अनलाइन कक्षाहरू अनिवार्य हुनेछन्।,1,education,social_media,NP_0009295,2026-01-16T08:09:09.780814,misleading,sensational
काठमाण्डौमा आजै एक उच्च प्रोफाइल चोरीको घटना घट्यो। पुलिसले १५० किलोग्राम मूल्यको गहना चोरिएको पत्ता लगायो।,0,crime,local_newspaper,NP_0009296,2026-01-16T08:09:09.780818,informative,formal
"स्रोतहरू अनुसार, आजै काठमाण्डौमा १००% प्रकोपको सम्भावना रहेको छ र सबैलाई घरबाट बाहिर नजानु पर्छ।",1,disaster,social_media,NP_0009297,2026-01-16T08:09:09.780821,misleading,sensational
राष्ट्रिय संसदमा आजै 'सामाजिक सुरक्षा' विधेयकको पहिलो पाठ पारित भयो। यस विधेयक अन्तर्गत १० लाख नागरिकलाई मासिक भत्ता दिने योजना समावेश छ।,0,politics,government_release,NP_0009298,2026-01-16T08:09:09.780825,informative,formal
बैंकिङ् क्षेत्रमा नयाँ नियम लागू: सबै बैंकहरूले आजै १००% ब्याज दर घटाउने घोषणा गरे।,1,economy,social_media,NP_0009299,2026-01-16T08:09:09.780828,misleading,sensational
स्वास्थ्य मन्त्रालयले आजै 'सार्वजनिक स्वास्थ्य' कार्यक्रम अन्तर्गत १ लाख नवीनतम मेडिकल उपकरणहरू वितरित गर्ने घोषणा गर्‍यो।,0,health,online_portal,NP_0009300,2026-01-16T08:09:09.780832,informative,formal
"सामाजिक सञ्जालमा फेलिएको अफवाह अनुसार, सबै सार्वजनिक पुस्तकालयहरूमा आजै पुस्तकहरूलाई ज्वाला लगाउने घोषणा गरियो।",1,society,social_media,NP_0009301,2026-01-16T08:09:09.780835,misleading,sensational
